2025-01-11 22:03:19,953 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:03:44,226 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:03:44,237 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:03:44,239 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:03:44,240 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:03:44,241 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:03:44,253 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:03:44,255 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:03:44,256 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:03:44,257 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:03:44,259 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:03:44,260 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:03:44,261 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:03:44,555 [INFO] main           :220       No messages in the queue.
2025-01-11 22:03:44,639 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:03:45,899 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:03:45,900 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:03:45,902 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:03:45,918 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:03:45,919 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:03:45,920 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:03:45,922 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:03:45,938 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:03:45,939 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:03:45,940 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:03:45,942 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:03:45,954 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:03:45,955 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:03:45,956 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:03:45,958 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:03:45,969 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:03:45,971 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:03:45,972 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:03:45,974 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:03:45,986 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:03:45,987 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:03:45,988 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:03:45,990 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:03:45,991 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:03:45,993 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:03:45,994 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:03:46,302 [INFO] main           :220       No messages in the queue.
2025-01-11 22:03:46,399 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:03:47,671 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:03:47,673 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:03:47,675 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:03:47,706 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:03:47,707 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:03:47,709 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:03:47,710 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:03:47,722 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:03:47,723 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:03:47,724 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:03:47,726 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:03:47,738 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:03:47,739 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:03:47,740 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:03:47,742 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:03:47,754 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:03:47,755 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:03:47,757 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:03:47,758 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:03:47,770 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:03:47,771 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:03:47,772 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:03:47,774 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:03:47,775 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:03:47,777 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:03:47,778 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:03:48,094 [INFO] main           :220       No messages in the queue.
2025-01-11 22:03:48,187 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:03:50,368 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:03:50,369 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:03:50,371 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:03:50,390 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:03:50,391 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:03:50,392 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:03:50,396 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:03:50,406 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:03:50,408 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:03:50,410 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:03:50,412 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:03:50,422 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:03:50,424 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:03:50,426 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:03:50,428 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:03:50,441 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:03:50,444 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:03:50,447 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:03:50,449 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:03:50,474 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:03:50,476 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:03:50,478 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:03:50,480 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:03:50,482 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:03:50,485 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:03:50,487 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:03:50,826 [INFO] main           :220       No messages in the queue.
2025-01-11 22:03:50,951 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:03:52,203 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:03:52,204 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:03:52,206 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:03:52,238 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:03:52,239 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:03:52,240 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:03:52,242 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:03:52,270 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:03:52,271 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:03:52,272 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:03:52,274 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:03:52,287 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:03:52,288 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:03:52,290 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:03:52,291 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:03:52,302 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:03:52,303 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:03:52,304 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:03:52,306 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:03:52,325 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:03:52,327 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:03:52,328 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:03:52,330 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:03:52,331 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:03:52,332 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:03:52,334 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:03:52,638 [INFO] main           :220       No messages in the queue.
2025-01-11 22:03:52,727 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:03:53,979 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:03:53,980 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:03:53,981 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:03:53,997 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:03:53,998 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:03:54,000 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:03:54,001 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:03:54,009 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 22:03:54,011 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 22:03:54,012 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 22:03:54,013 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:03:54,025 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:03:54,026 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:03:54,028 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:03:54,029 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:03:54,041 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:03:54,042 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:03:54,043 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:03:54,045 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:03:54,058 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:03:54,059 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:03:54,061 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:03:54,062 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:03:54,064 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:03:54,065 [CRITICAL] main           :253       tag_2 VALUE: 5100
2025-01-11 22:03:54,067 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:03:54,358 [INFO] main           :220       No messages in the queue.
2025-01-11 22:03:54,437 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:03:55,696 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:03:55,698 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:03:55,700 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:03:55,734 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
