2025-01-09 21:59:46,745 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:00:20,808 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:20,809 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:20,810 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:20,812 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:21,096 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:21,176 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:23,489 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:23,490 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:23,492 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:23,532 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:23,534 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:23,535 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:23,537 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:23,584 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:23,586 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:23,587 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:23,588 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:23,600 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:23,602 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:23,603 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:23,604 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:23,648 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:23,650 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:23,651 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:23,653 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:23,684 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:23,685 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:23,686 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:23,688 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:24,125 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:24,277 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:26,539 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:26,541 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:26,543 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:26,565 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:26,567 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:26,568 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:26,570 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:26,577 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:26,579 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:26,580 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:26,582 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:26,593 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:26,595 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:26,597 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:26,598 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:26,609 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:26,610 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:26,612 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:26,614 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:26,621 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:26,623 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:26,625 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:26,627 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:26,924 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:27,020 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:30,065 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:30,066 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:30,068 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:30,080 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:30,081 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:30,082 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:30,084 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:30,092 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:30,093 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:30,094 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:30,096 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:30,108 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:30,109 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:30,110 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:30,112 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:30,124 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:30,125 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:30,126 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:30,127 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:30,140 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:30,141 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:30,142 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:30,144 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:30,449 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:30,528 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:32,761 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:32,762 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:32,764 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:32,780 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:32,781 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:32,782 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:32,783 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:32,796 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:32,797 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:32,798 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:32,799 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:32,812 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:32,813 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:32,814 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:32,815 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:32,828 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:32,829 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:32,830 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:32,831 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:32,840 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:32,842 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:32,843 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:32,845 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:33,109 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:33,184 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:35,457 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:35,458 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:35,460 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:35,472 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:35,473 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:35,474 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:35,475 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:35,488 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:35,489 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:35,490 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:35,492 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:35,504 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:35,505 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:35,506 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:35,507 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:35,520 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:35,521 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:35,522 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:35,524 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:35,536 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:35,537 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:35,539 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:35,540 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:35,834 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:35,912 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:38,137 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:38,138 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:38,140 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:38,156 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:38,157 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:38,158 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:38,159 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:38,172 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:38,173 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:38,174 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:38,176 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:38,184 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:38,185 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:38,186 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:38,187 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:38,200 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:38,201 [INFO] main           :101       Converted value for tag_4: 131532758
