2025-01-08 21:05:02,051 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:05:37,783 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16714, Low Word: 22099
2025-01-08 21:05:37,785 [INFO] main           :92        Converted value for tag_5: 1448296778
2025-01-08 21:05:37,786 [INFO] main           :99        Converted tag_5 into signed: 1448296778
2025-01-08 21:05:37,788 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'JASV']]
2025-01-08 21:05:38,090 [INFO] main           :193       No messages in the queue.
2025-01-08 21:05:38,170 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:05:40,567 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:05:40,568 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:05:40,569 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:05:40,594 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:05:40,595 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:05:40,596 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:05:40,597 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:05:40,610 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:05:40,611 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:05:40,612 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:05:40,613 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:05:40,626 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:05:40,627 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:05:40,628 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:05:40,629 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:05:40,646 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:05:40,647 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:05:40,648 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:05:40,649 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:05:40,678 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16714, Low Word: 22099
2025-01-08 21:05:40,679 [INFO] main           :92        Converted value for tag_5: 1448296778
2025-01-08 21:05:40,680 [INFO] main           :99        Converted tag_5 into signed: 1448296778
2025-01-08 21:05:40,681 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'JASV']]
2025-01-08 21:05:41,078 [INFO] main           :193       No messages in the queue.
2025-01-08 21:05:41,154 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:05:43,412 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:05:43,414 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:05:43,416 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:05:43,439 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:05:43,441 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:05:43,443 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:05:43,444 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:05:43,451 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:05:43,453 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:05:43,455 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:05:43,456 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:05:43,463 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:05:43,465 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:05:43,467 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:05:43,468 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:05:43,483 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:05:43,484 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:05:43,486 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:05:43,488 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:05:43,495 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16714, Low Word: 22099
2025-01-08 21:05:43,497 [INFO] main           :92        Converted value for tag_5: 1448296778
2025-01-08 21:05:43,499 [INFO] main           :99        Converted tag_5 into signed: 1448296778
2025-01-08 21:05:43,501 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'JASV']]
2025-01-08 21:05:43,775 [INFO] main           :170       Received message: ['tag_5', '65.0']
2025-01-08 21:05:43,794 [INFO] main           :183       Tag Written successfully!
2025-01-08 21:05:43,882 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:05:46,125 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:05:46,127 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:05:46,128 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:05:46,159 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:05:46,160 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:05:46,162 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:05:46,164 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:05:46,171 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:05:46,173 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:05:46,174 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:05:46,176 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:05:46,183 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:05:46,185 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:05:46,187 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:05:46,188 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:05:46,199 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:05:46,200 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:05:46,202 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:05:46,204 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:05:46,215 [INFO] main           :88        Converting data for tag tag_5 - High Word: 650, Low Word: 0
2025-01-08 21:05:46,216 [INFO] main           :92        Converted value for tag_5: 650
2025-01-08 21:05:46,218 [INFO] main           :99        Converted tag_5 into signed: 650
2025-01-08 21:05:46,220 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x8a\x02\x00\x00']]
2025-01-08 21:05:46,506 [INFO] main           :193       No messages in the queue.
2025-01-08 21:05:46,582 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:05:49,168 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:05:49,170 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:05:49,172 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:05:49,260 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:05:49,261 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:05:49,263 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:05:49,265 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:05:49,291 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:05:49,293 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:05:49,294 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:05:49,296 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:05:49,331 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:05:49,333 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:05:49,334 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:05:49,336 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:05:49,391 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:05:49,393 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:05:49,394 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:05:49,396 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:05:49,515 [INFO] main           :88        Converting data for tag tag_5 - High Word: 650, Low Word: 0
2025-01-08 21:05:49,517 [INFO] main           :92        Converted value for tag_5: 650
2025-01-08 21:05:49,518 [INFO] main           :99        Converted tag_5 into signed: 650
2025-01-08 21:05:49,520 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x8a\x02\x00\x00']]
2025-01-08 21:05:50,091 [INFO] main           :193       No messages in the queue.
2025-01-08 21:05:50,174 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:05:52,423 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:05:52,425 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:05:52,426 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:05:52,452 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:05:52,455 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:05:52,457 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:05:52,459 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:05:52,468 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:05:52,469 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:05:52,471 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:05:52,473 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:05:52,487 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:05:52,488 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:05:52,489 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:05:52,490 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:05:52,502 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:05:52,503 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:05:52,504 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:05:52,505 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:05:52,522 [INFO] main           :88        Converting data for tag tag_5 - High Word: 650, Low Word: 0
2025-01-08 21:05:52,523 [INFO] main           :92        Converted value for tag_5: 650
2025-01-08 21:05:52,524 [INFO] main           :99        Converted tag_5 into signed: 650
2025-01-08 21:05:52,525 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x8a\x02\x00\x00']]
2025-01-08 21:05:52,798 [INFO] main           :193       No messages in the queue.
2025-01-08 21:05:52,883 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:05:55,144 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:05:55,146 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:05:55,148 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:05:55,175 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:05:55,177 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:05:55,178 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:05:55,180 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:05:55,187 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:05:55,189 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:05:55,190 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:05:55,192 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:05:55,227 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:05:55,229 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:05:55,230 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:05:55,232 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:05:55,279 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
