2025-01-12 21:08:41,376 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:08:59,085 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:08:59,086 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:08:59,098 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:08:59,099 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:08:59,100 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:08:59,102 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:08:59,104 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:08:59,121 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:08:59,124 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:08:59,126 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:08:59,127 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:08:59,363 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:08:59,439 [INFO] main           :135       Received message: tag_1:12
2025-01-12 21:08:59,440 [ERROR] main           :161       Error processing message: invalid syntax (<unknown>, line 1)
2025-01-12 21:08:59,560 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:08:59,562 [INFO] main           :297       Total time: 0.7730226516723633
2025-01-12 21:09:00,811 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:00,818 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:09:00,820 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:09:00,823 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:09:00,840 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:09:00,841 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:09:00,844 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:09:00,845 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:09:00,854 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:09:00,858 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:09:00,859 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:09:00,860 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:09:00,874 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:09:00,875 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:09:00,877 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:09:00,878 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:09:00,890 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:09:00,892 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:09:00,894 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:09:00,895 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:09:00,906 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:09:00,907 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:09:00,908 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:09:00,910 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:09:00,911 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:09:00,936 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:09:00,938 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:09:00,940 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:09:00,941 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:09:01,143 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:01,211 [INFO] main           :135       Received message: tag_1:12
2025-01-12 21:09:01,212 [ERROR] main           :161       Error processing message: invalid syntax (<unknown>, line 1)
2025-01-12 21:09:01,328 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:09:01,330 [INFO] main           :297       Total time: 0.7648708820343018
2025-01-12 21:09:02,579 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:02,581 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:09:02,582 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:09:02,583 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:09:02,610 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:09:02,611 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:09:02,613 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:09:02,614 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:09:02,662 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:09:02,663 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:09:02,665 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:09:02,666 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:09:02,678 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:09:02,680 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:09:02,681 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:09:02,683 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:09:02,694 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:09:02,695 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:09:02,696 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:09:02,698 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:09:02,710 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:09:02,711 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:09:02,712 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:09:02,714 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:09:02,715 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:09:02,733 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:09:02,735 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:09:02,737 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:09:02,738 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:09:02,979 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:03,051 [INFO] main           :135       Received message: tag_1:12
2025-01-12 21:09:03,054 [ERROR] main           :161       Error processing message: invalid syntax (<unknown>, line 1)
2025-01-12 21:09:03,188 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:09:03,190 [INFO] main           :297       Total time: 0.8574156761169434
2025-01-12 21:09:04,392 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:04,395 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:09:04,397 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:09:04,399 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:09:04,419 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:09:04,421 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:09:04,423 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:09:04,425 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:09:04,431 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:09:04,433 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:09:04,435 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:09:04,437 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:09:04,443 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:09:04,445 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:09:04,447 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:09:04,449 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:09:04,455 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:09:04,457 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:09:04,459 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:09:04,461 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:09:04,475 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:09:04,477 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:09:04,479 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:09:04,481 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:09:04,483 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:09:04,512 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:09:04,516 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:09:04,519 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:09:04,521 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:09:04,715 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:04,791 [INFO] main           :135       Received message: tag_1:12
2025-01-12 21:09:04,792 [ERROR] main           :161       Error processing message: invalid syntax (<unknown>, line 1)
2025-01-12 21:09:04,921 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:09:04,922 [INFO] main           :297       Total time: 0.729945182800293
2025-01-12 21:09:06,151 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:06,154 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:09:06,156 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:09:06,158 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:09:06,182 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:09:06,183 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:09:06,185 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:09:06,186 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:09:06,198 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:09:06,199 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:09:06,201 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:09:06,202 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:09:06,214 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:09:06,215 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:09:06,217 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:09:06,218 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:09:06,230 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:09:06,232 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:09:06,233 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:09:06,234 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:09:06,246 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:09:06,247 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:09:06,249 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:09:06,251 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:09:06,252 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:09:06,270 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:09:06,272 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:09:06,275 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:09:06,276 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:09:06,539 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:06,621 [INFO] main           :135       Received message: tag_1:12
2025-01-12 21:09:06,623 [ERROR] main           :161       Error processing message: invalid syntax (<unknown>, line 1)
2025-01-12 21:09:06,783 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:09:06,785 [INFO] main           :297       Total time: 0.8595497608184814
2025-01-12 21:09:07,999 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:09:08,001 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:09:08,002 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:09:08,003 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:09:08,078 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:09:08,080 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:09:08,082 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:09:08,083 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:09:08,094 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
