2025-01-07 22:40:09,994 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:42:43,831 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:42:43,832 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:42:43,845 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:42:43,846 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:42:43,847 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:42:43,848 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:42:43,861 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:42:43,862 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:42:43,863 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:42:43,864 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:42:44,133 [INFO] main           :196       No messages in the queue.
2025-01-07 22:42:44,221 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:42:46,474 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:42:46,475 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:42:46,478 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:42:46,505 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:42:46,506 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:42:46,507 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:42:46,508 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:42:46,521 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:42:46,522 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:42:46,523 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:42:46,524 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:42:46,541 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:42:46,542 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:42:46,543 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:42:46,544 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:42:46,553 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:42:46,554 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:42:46,555 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:42:46,557 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:42:46,569 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:42:46,570 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:42:46,572 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:42:46,573 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:42:46,849 [INFO] main           :196       No messages in the queue.
2025-01-07 22:42:46,925 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:42:49,171 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:42:49,173 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:42:49,175 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:42:49,198 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:42:49,200 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:42:49,203 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:42:49,205 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:42:49,214 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:42:49,216 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:42:49,218 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:42:49,220 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:42:49,234 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:42:49,236 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:42:49,238 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:42:49,240 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:42:49,246 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:42:49,248 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:42:49,250 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:42:49,252 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:42:49,269 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:42:49,271 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:42:49,273 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:42:49,275 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:42:49,597 [INFO] main           :196       No messages in the queue.
2025-01-07 22:42:49,781 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:42:52,023 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:42:52,025 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:42:52,027 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:42:52,053 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:42:52,055 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:42:52,057 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:42:52,059 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:42:52,066 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:42:52,067 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:42:52,069 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:42:52,071 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:42:52,077 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:42:52,079 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:42:52,081 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:42:52,083 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:42:52,089 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:42:52,091 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:42:52,093 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:42:52,095 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:42:52,101 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:42:52,103 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:42:52,105 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:42:52,107 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:42:52,405 [INFO] main           :196       No messages in the queue.
2025-01-07 22:42:52,489 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:42:54,778 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:42:54,779 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:42:54,780 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:42:54,793 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:42:54,794 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:42:54,795 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:42:54,796 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:42:54,809 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:42:54,810 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:42:54,811 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:42:54,813 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:42:54,825 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:42:54,826 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:42:54,827 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:42:54,828 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:42:54,841 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:42:54,842 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:42:54,843 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:42:54,844 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:42:54,857 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:42:54,858 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:42:54,859 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:42:54,861 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:42:55,714 [INFO] main           :196       No messages in the queue.
2025-01-07 22:42:55,797 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:42:58,054 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:42:58,055 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:42:58,056 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:42:58,069 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:42:58,070 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:42:58,071 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:42:58,072 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:42:58,085 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:42:58,086 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:42:58,087 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:42:58,088 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:42:58,109 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:42:58,110 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:42:58,111 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:42:58,112 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:42:58,125 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:42:58,126 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:42:58,127 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:42:58,128 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:42:58,141 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:42:58,142 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:42:58,143 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:42:58,144 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:42:58,417 [INFO] main           :196       No messages in the queue.
2025-01-07 22:42:58,516 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:43:00,886 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:43:00,887 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:43:00,888 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:43:00,901 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:43:00,902 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:43:00,903 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:43:00,904 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:43:00,917 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
