2025-01-10 08:51:05,961 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:51:29,095 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:51:29,096 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:51:29,097 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:51:29,109 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:51:29,110 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:51:29,111 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:51:29,112 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:51:29,125 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:51:29,126 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:51:29,127 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:51:29,128 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:51:29,141 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:51:29,142 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:51:29,143 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:51:29,144 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:51:29,157 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:51:29,158 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:51:29,159 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:51:29,160 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:51:29,169 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:51:29,170 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:51:29,171 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:51:29,172 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:51:29,173 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:51:29,446 [INFO] main           :219       No messages in the queue.
2025-01-10 08:51:29,525 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:51:30,528 [INFO] main           :293       Time taken: 1.6691343784332275
2025-01-10 08:51:30,792 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:51:30,794 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:51:30,796 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:51:30,806 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:51:30,808 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:51:30,809 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:51:30,811 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:51:30,821 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:51:30,822 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:51:30,823 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:51:30,824 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:51:30,837 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:51:30,838 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:51:30,839 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:51:30,840 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:51:30,853 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:51:30,854 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:51:30,855 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:51:30,856 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:51:30,869 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:51:30,870 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:51:30,871 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:51:30,872 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:51:30,873 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:51:31,162 [INFO] main           :219       No messages in the queue.
2025-01-10 08:51:31,233 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:51:32,236 [INFO] main           :293       Time taken: 1.7058215141296387
2025-01-10 08:51:32,631 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:51:32,632 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:51:32,633 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:51:32,705 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:51:32,706 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:51:32,707 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:51:32,708 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:51:32,753 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:51:32,754 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:51:32,755 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:51:32,756 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:51:32,830 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:51:32,832 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:51:32,833 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:51:32,835 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:51:32,902 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:51:32,904 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:51:32,905 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:51:32,907 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:51:32,970 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:51:32,972 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:51:32,973 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:51:32,975 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:51:32,977 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:51:33,423 [INFO] main           :219       No messages in the queue.
2025-01-10 08:51:33,501 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:51:34,504 [INFO] main           :293       Time taken: 2.267317533493042
2025-01-10 08:51:34,740 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:51:34,742 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:51:34,743 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:51:34,766 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:51:34,768 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:51:34,769 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:51:34,771 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:51:34,778 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:51:34,780 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:51:34,781 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:51:34,783 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:51:34,790 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:51:34,792 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:51:34,794 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:51:34,795 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:51:34,802 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:51:34,804 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:51:34,805 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:51:34,807 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:51:34,814 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:51:34,816 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:51:34,817 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:51:34,819 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:51:34,820 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:51:36,642 [INFO] main           :219       No messages in the queue.
2025-01-10 08:51:36,722 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:51:37,724 [INFO] main           :293       Time taken: 3.2180681228637695
2025-01-10 08:51:38,012 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:51:38,014 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:51:38,015 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:51:38,090 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:51:38,092 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:51:38,094 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:51:38,096 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:51:38,114 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:51:38,116 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:51:38,117 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:51:38,119 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:51:38,134 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:51:38,136 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:51:38,137 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:51:38,139 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:51:38,154 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:51:38,156 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:51:38,157 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:51:38,159 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:51:38,190 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:51:38,192 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:51:38,193 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:51:38,195 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:51:38,197 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:51:38,602 [INFO] main           :219       No messages in the queue.
2025-01-10 08:51:38,677 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:51:39,680 [INFO] main           :293       Time taken: 1.9537363052368164
2025-01-10 08:51:39,951 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:51:39,952 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:51:39,953 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:51:39,965 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:51:39,966 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:51:39,967 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:51:39,968 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:51:39,981 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:51:39,982 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:51:39,983 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:51:39,984 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:51:39,997 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:51:39,998 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:51:39,999 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:51:40,000 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:51:40,013 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:51:40,014 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:51:40,015 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:51:40,016 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:51:40,025 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
