2025-01-09 22:05:46,946 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:08:10,947 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:11,298 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:11,376 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:13,785 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:13,786 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:13,788 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:13,880 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:13,881 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:13,882 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:13,884 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:13,944 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:13,945 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:13,946 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:13,948 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:14,000 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:14,001 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:14,003 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:14,004 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:14,012 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:14,014 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:14,015 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:14,016 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:14,028 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:14,029 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:14,030 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:14,032 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:14,356 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:14,452 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:16,691 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:16,693 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:16,695 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:16,709 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:16,710 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:16,712 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:16,714 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:16,721 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:16,723 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:16,725 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:16,726 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:16,733 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:16,735 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:16,737 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:16,738 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:16,745 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:16,747 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:16,749 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:16,750 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:16,757 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:16,758 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:16,760 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:16,762 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:17,045 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:17,132 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:19,401 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:19,402 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:19,404 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:19,416 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:19,417 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:19,418 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:19,419 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:19,432 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:19,433 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:19,434 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:19,436 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:19,448 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:19,449 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:19,450 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:19,451 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:19,464 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:19,465 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:19,466 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:19,467 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:19,480 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:19,481 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:19,483 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:19,484 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:19,778 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:19,860 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:23,189 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:23,190 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:23,192 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:23,208 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:23,209 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:23,210 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:23,212 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:23,228 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:23,229 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:23,230 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:23,232 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:23,244 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:23,245 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:23,246 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:23,247 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:23,260 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:23,261 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:23,262 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:23,263 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:23,276 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:23,277 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:23,278 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:23,280 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:23,565 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:23,684 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:25,950 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:25,953 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:25,955 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:25,993 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:25,994 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:25,995 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:25,996 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:26,008 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:26,009 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:26,010 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:26,012 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:26,024 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:26,026 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:26,027 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:26,028 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:26,040 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:26,041 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:26,042 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:26,044 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:26,052 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:26,053 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:26,054 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:26,056 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:26,349 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:26,432 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:28,693 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:28,694 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:28,696 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:28,712 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:28,713 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:28,714 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:28,715 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:28,728 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:28,729 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:28,730 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:28,731 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:28,744 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:28,745 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:28,746 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:28,747 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:28,760 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:28,761 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:28,762 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:28,763 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:28,776 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:28,777 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:28,778 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:28,780 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:29,057 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:29,128 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:31,375 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:31,377 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:31,379 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:31,389 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:31,391 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:31,393 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:31,394 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:31,401 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:31,403 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:31,405 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:31,406 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:31,413 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:31,415 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:31,417 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:31,418 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:31,425 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:31,426 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:31,428 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:31,430 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:31,437 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:31,439 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:31,440 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:31,442 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:31,737 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:31,824 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:34,347 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:34,349 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:34,351 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:34,389 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:34,391 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:34,393 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:34,394 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:34,448 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:34,449 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:34,451 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:34,453 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:34,480 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:34,481 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:34,483 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:34,484 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:34,580 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:34,582 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:34,583 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:34,585 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:34,628 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:34,629 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:34,630 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:34,632 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:35,053 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:35,193 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:37,447 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:37,450 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:37,452 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:37,471 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:37,474 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:37,476 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:37,477 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:37,493 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:37,495 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:37,497 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:37,498 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:37,513 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:37,515 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:37,517 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:37,518 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:37,533 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:37,535 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:37,536 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:37,538 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:37,545 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:37,547 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:37,549 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:37,551 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:37,840 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:37,924 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:40,199 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:40,201 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:40,203 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:40,225 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:40,227 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:40,229 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:40,230 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:40,237 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:40,239 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:40,241 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:40,242 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:40,249 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:40,251 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:40,253 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:40,254 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:40,273 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:40,274 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:40,276 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:40,277 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:40,300 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:40,302 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:40,303 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:40,304 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:40,593 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:40,684 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:42,935 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:42,937 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:42,939 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:42,961 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:42,963 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:42,965 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:42,966 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:42,973 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:42,975 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:42,977 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:42,979 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:42,985 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:42,987 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:42,989 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:42,990 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:42,997 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:42,998 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:43,000 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:43,002 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:43,009 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:43,011 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:43,013 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:43,015 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:43,329 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:43,412 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:45,684 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:45,686 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:45,688 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:45,716 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:45,717 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:45,718 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:45,720 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:45,732 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:45,733 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:45,734 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:45,736 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:45,748 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:45,749 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:45,750 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:45,751 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:45,764 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:45,765 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:45,767 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:45,768 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:45,781 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:45,783 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:45,784 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:45,786 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:46,081 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:46,156 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:48,415 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:48,417 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:48,419 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:48,441 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:48,443 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:48,445 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:48,446 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:48,465 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:48,467 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:48,469 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:48,471 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:48,485 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:48,487 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:48,489 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:48,491 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:48,497 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
