2025-01-08 22:30:58,200 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:31:33,199 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:31:33,200 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:31:33,201 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:31:33,214 [INFO] main           :88        Converting data for tag tag_5 - High Word: 24939, Low Word: 24946
2025-01-08 22:31:33,215 [INFO] main           :92        Converted value for tag_5: 1634885995
2025-01-08 22:31:33,217 [INFO] main           :99        Converted tag_5 into signed: 1634885995
2025-01-08 22:31:33,218 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'kara']]
2025-01-08 22:31:33,518 [INFO] main           :204       No messages in the queue.
2025-01-08 22:31:33,602 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:31:35,917 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:31:35,919 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:31:35,920 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:31:35,943 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:31:35,945 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:31:35,947 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:31:35,949 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:31:35,959 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:31:35,961 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:31:35,963 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:31:35,965 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:31:35,984 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:31:35,986 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:31:35,988 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:31:35,990 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:31:36,003 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:31:36,004 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:31:36,006 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:31:36,008 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:31:36,018 [INFO] main           :88        Converting data for tag tag_5 - High Word: 24939, Low Word: 24946
2025-01-08 22:31:36,019 [INFO] main           :92        Converted value for tag_5: 1634885995
2025-01-08 22:31:36,020 [INFO] main           :99        Converted tag_5 into signed: 1634885995
2025-01-08 22:31:36,022 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'kara']]
2025-01-08 22:31:36,322 [INFO] main           :204       No messages in the queue.
2025-01-08 22:31:36,406 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:31:39,431 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:31:39,434 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:31:39,436 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:31:39,462 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:31:39,463 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:31:39,464 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:31:39,465 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:31:39,478 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:31:39,479 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:31:39,480 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:31:39,481 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:31:39,490 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:31:39,491 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:31:39,492 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:31:39,494 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:31:39,506 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:31:39,507 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:31:39,508 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:31:39,509 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:31:39,522 [INFO] main           :88        Converting data for tag tag_5 - High Word: 24939, Low Word: 24946
2025-01-08 22:31:39,523 [INFO] main           :92        Converted value for tag_5: 1634885995
2025-01-08 22:31:39,524 [INFO] main           :99        Converted tag_5 into signed: 1634885995
2025-01-08 22:31:39,525 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'kara']]
2025-01-08 22:31:39,851 [INFO] main           :204       No messages in the queue.
2025-01-08 22:31:39,932 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:31:42,199 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:31:42,200 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:31:42,202 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:31:42,214 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:31:42,216 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:31:42,218 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:31:42,220 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:31:42,227 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:31:42,229 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:31:42,231 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:31:42,233 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:31:42,251 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:31:42,253 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:31:42,255 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:31:42,257 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:31:42,271 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:31:42,273 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:31:42,276 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:31:42,279 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:31:42,291 [INFO] main           :88        Converting data for tag tag_5 - High Word: 24939, Low Word: 24946
2025-01-08 22:31:42,293 [INFO] main           :92        Converted value for tag_5: 1634885995
2025-01-08 22:31:42,295 [INFO] main           :99        Converted tag_5 into signed: 1634885995
2025-01-08 22:31:42,297 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'kara']]
2025-01-08 22:31:42,614 [INFO] main           :204       No messages in the queue.
2025-01-08 22:31:42,698 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:31:44,937 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:31:44,939 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:31:44,940 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:31:44,963 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:31:44,964 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:31:44,966 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:31:44,968 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:31:44,975 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:31:44,977 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:31:44,979 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:31:44,980 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:31:44,991 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:31:44,992 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:31:44,995 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:31:44,996 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:31:45,007 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:31:45,008 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:31:45,010 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:31:45,012 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:31:45,019 [INFO] main           :88        Converting data for tag tag_5 - High Word: 24939, Low Word: 24946
2025-01-08 22:31:45,021 [INFO] main           :92        Converted value for tag_5: 1634885995
2025-01-08 22:31:45,023 [INFO] main           :99        Converted tag_5 into signed: 1634885995
2025-01-08 22:31:45,025 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'kara']]
2025-01-08 22:31:45,318 [INFO] main           :204       No messages in the queue.
2025-01-08 22:31:45,407 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:31:47,693 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:31:47,695 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:31:47,696 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:31:47,719 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:31:47,720 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:31:47,722 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:31:47,724 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:31:47,731 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:31:47,732 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:31:47,734 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:31:47,736 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:31:47,755 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:31:47,756 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:31:47,758 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:31:47,760 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:31:47,767 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:31:47,768 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:31:47,770 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:31:47,772 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:31:47,779 [INFO] main           :88        Converting data for tag tag_5 - High Word: 24939, Low Word: 24946
2025-01-08 22:31:47,780 [INFO] main           :92        Converted value for tag_5: 1634885995
2025-01-08 22:31:47,782 [INFO] main           :99        Converted tag_5 into signed: 1634885995
2025-01-08 22:31:47,784 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'kara']]
2025-01-08 22:31:48,094 [INFO] main           :204       No messages in the queue.
2025-01-08 22:31:48,178 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:31:50,417 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:31:50,419 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:31:50,421 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:31:50,443 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:31:50,444 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:31:50,447 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:31:50,448 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:31:50,455 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:31:50,457 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:31:50,459 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:31:50,461 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:31:50,479 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:31:50,480 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:31:50,482 [INFO] main           :99        Converted tag_3 into signed: 2220
