2025-01-07 22:25:14,947 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:25:52,117 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:25:52,123 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:25:52,124 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:25:52,126 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:25:52,127 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:25:52,445 [INFO] main           :156       No messages in the queue.
2025-01-07 22:25:52,537 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:25:55,714 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:25:55,715 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:25:55,716 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:25:55,745 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:25:55,746 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:25:55,747 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:25:55,748 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:25:55,761 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:25:55,762 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:25:55,763 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:25:55,764 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:25:55,777 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:25:55,778 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:25:55,779 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:25:55,780 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:25:55,793 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:25:55,794 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:25:55,795 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:25:55,797 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:25:55,813 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:25:55,814 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:25:55,815 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:25:55,817 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:25:56,093 [INFO] main           :156       No messages in the queue.
2025-01-07 22:25:56,165 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:25:58,404 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:25:58,406 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:25:58,408 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:25:58,430 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:25:58,431 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:25:58,433 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:25:58,435 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:25:58,441 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:25:58,443 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:25:58,445 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:25:58,447 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:25:58,454 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:25:58,455 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:25:58,457 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:25:58,459 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:25:58,477 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:25:58,479 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:25:58,481 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:25:58,483 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:25:58,498 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:25:58,499 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:25:58,501 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:25:58,503 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:25:58,833 [INFO] main           :156       No messages in the queue.
2025-01-07 22:25:58,931 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:02,362 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:02,363 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:02,364 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:02,405 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:02,406 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:02,407 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:02,408 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:02,421 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:02,422 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:02,423 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:02,424 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:02,437 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:02,438 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:02,439 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:02,440 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:02,517 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:02,518 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:02,519 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:02,520 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:02,621 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:02,622 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:02,623 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:02,624 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:03,338 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:03,457 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:06,275 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:06,277 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:06,279 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:06,410 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:06,411 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:06,413 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:06,415 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:06,494 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:06,495 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:06,497 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:06,499 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:06,558 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:06,559 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:06,561 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:06,563 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:06,610 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:06,611 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:06,613 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:06,615 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:06,678 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:06,679 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:06,682 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:06,683 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:07,081 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:07,181 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:09,434 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:09,435 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:09,436 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:09,457 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:09,458 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:09,459 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:09,460 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:09,469 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:09,470 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:09,471 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:09,472 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:09,481 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:09,482 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:09,483 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:09,484 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:09,497 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:09,498 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:09,499 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:09,500 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:09,513 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:09,514 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:09,515 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:09,517 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:09,817 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:09,906 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:12,158 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:12,160 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:12,162 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:12,185 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:12,186 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:12,187 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:12,189 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:12,201 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:12,203 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:12,204 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:12,205 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:12,217 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:12,219 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:12,222 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:12,224 [INFO] main           :69        Reading tag: tag_4
