2025-01-12 21:38:40,499 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:39:47,126 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:47,127 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:47,198 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:47,200 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:47,203 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:47,205 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:47,230 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:47,232 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:47,234 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:47,236 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:47,270 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:47,272 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:47,274 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:47,276 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:47,283 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:47,284 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:47,286 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:47,288 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:47,295 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:47,297 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:47,298 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:47,300 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:47,302 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:47,330 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:47,333 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:47,336 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:47,338 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:47,554 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:47,642 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:47,808 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:47,810 [INFO] main           :298       Total time: 0.9695894718170166
2025-01-12 21:39:49,034 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:49,036 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:49,038 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:49,039 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:49,066 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:49,067 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:49,068 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:49,069 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:49,098 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:49,099 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:49,100 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:49,101 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:49,118 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:49,119 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:49,120 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:49,121 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:49,130 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:49,131 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:49,132 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:49,133 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:49,150 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:49,151 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:49,152 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:49,153 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:49,154 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:49,172 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:49,174 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:49,176 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:49,177 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:49,412 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:49,484 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:49,611 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:49,613 [INFO] main           :298       Total time: 0.8000562191009521
2025-01-12 21:39:50,838 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:50,841 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:50,842 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:50,843 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:50,866 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:50,867 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:50,868 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:50,869 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:50,898 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:50,899 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:50,900 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:50,901 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:50,930 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:50,931 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:50,932 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:50,933 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:50,946 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:50,947 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:50,948 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:50,949 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:50,978 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:50,979 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:50,981 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:50,982 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:50,984 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:51,002 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:51,004 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:51,006 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:51,007 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:51,203 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:51,302 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:51,414 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:51,415 [INFO] main           :298       Total time: 0.7996311187744141
2025-01-12 21:39:52,697 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:52,700 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:52,702 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:52,704 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:52,723 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:52,724 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:52,726 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:52,728 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:52,746 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:52,748 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:52,750 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:52,752 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:52,787 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:52,789 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:52,791 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:52,792 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:52,815 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:52,816 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:52,818 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:52,820 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:52,838 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:52,840 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:52,842 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:52,844 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:52,846 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:52,874 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:52,877 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:52,880 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:52,883 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:53,139 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:53,214 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:53,352 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:53,353 [INFO] main           :298       Total time: 0.9351246356964111
2025-01-12 21:39:54,562 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:54,564 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:39:54,566 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:39:54,567 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:39:54,586 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:39:54,587 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:39:54,588 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:39:54,589 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:39:54,602 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:39:54,603 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:39:54,604 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:39:54,605 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:39:54,618 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:39:54,619 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:39:54,620 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:39:54,621 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:39:54,638 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:39:54,639 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:39:54,640 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:39:54,641 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:39:54,654 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:39:54,655 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:39:54,656 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:39:54,657 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:39:54,658 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:39:54,675 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:39:54,678 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:39:54,680 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:39:54,681 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:39:54,883 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:54,954 [INFO] main           :164       No messages in the queue.
2025-01-12 21:39:55,087 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:39:55,089 [INFO] main           :298       Total time: 0.7337679862976074
2025-01-12 21:39:56,307 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:39:56,309 [INFO] main           :60        Modbus Device Connected
