2025-01-11 22:21:56,634 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:23:12,278 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:12,279 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:12,280 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:12,281 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:12,294 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:12,295 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:12,296 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:12,297 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:12,298 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:12,299 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:12,300 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:12,301 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:12,614 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:12,697 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:13,967 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:13,969 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:13,970 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:13,987 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:13,989 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:13,991 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:13,992 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:13,999 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:14,001 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:14,003 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:14,004 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:14,015 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:14,017 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:14,019 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:14,021 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:14,043 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:14,045 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:14,047 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:14,049 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:14,063 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:14,065 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:14,067 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:14,069 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:14,071 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:14,073 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:14,074 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:14,076 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:14,362 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:14,445 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:15,700 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:15,701 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:15,702 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:15,734 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:15,735 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:15,737 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:15,738 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:15,754 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:15,755 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:15,757 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:15,758 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:15,770 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:15,771 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:15,773 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:15,774 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:15,802 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:15,803 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:15,805 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:15,806 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:15,818 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:15,819 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:15,821 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:15,822 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:15,824 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:15,825 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:15,826 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:15,828 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:16,126 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:16,207 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:17,459 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:17,460 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:17,463 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:17,479 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:17,480 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:17,482 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:17,483 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:17,494 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:17,496 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:17,497 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:17,499 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:17,514 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:17,515 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:17,517 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:17,518 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:17,530 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:17,531 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:17,533 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:17,534 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:17,546 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:17,548 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:17,549 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:17,550 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:17,552 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:17,553 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:17,555 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:17,556 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:17,858 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:17,944 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:19,206 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:19,207 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:19,209 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:19,226 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:19,227 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:19,228 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:19,229 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:19,242 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:19,243 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:19,244 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:19,245 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:19,258 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:19,259 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:19,260 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:19,261 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:19,274 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:19,275 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:19,276 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:19,278 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:19,290 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:19,291 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:19,292 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:19,293 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:19,294 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:19,296 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:19,297 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:19,298 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:19,626 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:19,710 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:20,963 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:20,964 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:20,966 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:20,986 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:20,987 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:20,989 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:20,990 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:21,002 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:21,003 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:21,005 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:21,006 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:21,018 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:21,019 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:21,021 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:21,022 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:21,030 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:21,031 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:21,033 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:21,034 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:21,046 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:21,047 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:21,049 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:21,050 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:21,052 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:21,053 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:21,055 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:21,056 [INFO] main           :280       Notification Not Sent.
